0,1,"Sep 23, 1920",Auburn,27,Marion,0,0
1,1,"Sep 24, 1920",Clemson,26,Erskine,0,0
2,1,"Sep 24, 1920",Samford,0,Morgan,0,0
3,1,"Sep 25, 1920",Alabama,59,Southern Military Academy,0,0
4,1,"Sep 25, 1920",Baylor,9,Austin,0,0
5,1,"Sep 25, 1920",Birmingham-Southern,47,Hamilton A.C.,0,0
6,1,"Sep 25, 1920",Brown,25,Rhode Island,0,0
7,1,"Sep 25, 1920",California,21,Olympic Club,0,0
8,1,"Sep 25, 1920",Drake,54,William Penn,0,1
9,1,"Sep 25, 1920",Furman,33,Elon,0,0
10,1,"Sep 25, 1920",Georgia Tech,44,Wake Forest,0,0
11,1,"Sep 25, 1920",Harvard,3,Holy Cross,0,0
12,1,"Sep 25, 1920",Indiana,47,Franklin,0,0
13,1,"Sep 25, 1920",Lehigh,28,Lebanon Valley,0,1
14,1,"Sep 25, 1920",Maryland,54,Randolph-Macon,0,0
15,1,"Sep 25, 1920",NC State,23,Davidson,0,0
16,1,"Sep 25, 1920",Oglethorpe,66,North Georgia,0,0
17,1,"Sep 25, 1920",Muhlenberg,7,Penn State,27,1
18,1,"Sep 25, 1920",Pennsylvania,35,Delaware,0,0
19,1,"Sep 25, 1920",Phillips,35,Southwestern Oklahoma State,0,0
20,1,"Sep 25, 1920",SMU,70,Daniel Baker,0,0
21,1,"Sep 25, 1920",Hobart,7,Syracuse,55,1
22,1,"Sep 25, 1920",Tennessee,45,Emory & Henry,0,0
23,1,"Sep 25, 1920",Texas,63,Hardin-Simmons,0,0
24,1,"Sep 25, 1920",Rutgers,7,Ursinus,14,0
25,1,"Sep 25, 1920",Virginia,27,William & Mary,0,0
26,1,"Sep 25, 1920",Virginia Military Institute,54,Roanoke,0,0
27,1,"Sep 25, 1920",Virginia Tech,35,Hampden-Sydney,0,0
28,1,"Sep 25, 1920",Washington & Jefferson,28,Bethany (West Virginia),0,0
29,1,"Sep 25, 1920",West Virginia,14,West Virginia Wesleyan,0,0
30,2,"Oct 1, 1920",Kansas State,14,Fort Hays State,0,0
31,2,"Oct 1, 1920",Clemson,7,Presbyterian,7,0
32,2,"Oct 2, 1920",Alabama,49,Marion,0,0
33,2,"Oct 2, 1920",Auburn,88,Samford,0,0
34,2,"Oct 2, 1920",Baylor,7,Oklahoma State,0,0
35,2,"Oct 2, 1920",Brown,13,Amherst,0,0
36,2,"Oct 2, 1920",California,88,Mare Island Marines,0,0
