0,1,"Sep 16, 1905",Chicago,26,North Division High,0,0
1,1,"Sep 16, 1905",Dartmouth,34,Norwich,0,0
2,1,"Sep 16, 1905",Penn State,23,Lebanon Valley,0,0
3,2,"Sep 20, 1905",Northwestern,32,Evanston High,0,0
4,2,"Sep 22, 1905",Syracuse,52,Alfred,0,0
5,2,"Sep 23, 1905",New Hampshire,5,Brown,16,1
6,2,"Sep 23, 1905",Bucknell,29,Lebanon Valley,0,0
7,2,"Sep 23, 1905",Carlisle,71,Pennsylvania Railroad YMCA,0,0
8,2,"Sep 23, 1905",Chicago,33,Lawrence,0,0
9,2,"Sep 23, 1905",Colgate,59,Cortland State,0,0
10,2,"Sep 23, 1905",Dartmouth,18,Massachusetts,0,0
11,2,"Sep 23, 1905",Denver,6,East Denver High,6,0
12,2,"Sep 23, 1905",Georgetown,10,Gallaudet,0,0
13,2,"Sep 23, 1905",Marshalltown,6,Grinnell,21,1
14,2,"Sep 23, 1905",Indiana,5,Indiana Alumni,0,0
15,2,"Sep 23, 1905",Kansas,31,William Jewell,0,0
16,2,"Sep 23, 1905",Knox,11,Peoria Socials A.C.,0,0
17,2,"Sep 23, 1905",Lehigh,29,Albright,0,1
18,2,"Sep 23, 1905",Minnesota,74,Twin Cities High,0,0
19,2,"Sep 23, 1905",Nebraska,30,Grand Island,0,0
20,2,"Sep 23, 1905",Northwestern,11,North Division High,0,1
21,2,"Sep 23, 1905",Pitt,11,Westminster (Pennsylvania),0,0
22,2,"Sep 23, 1905",Princeton,41,Villanova,0,0
23,2,"Sep 23, 1905",Purdue,33,Wendell Phillips High,0,0
24,2,"Sep 23, 1905",Beloit,0,Rockford High,0,0
25,2,"Sep 23, 1905",Texas A&M,29,Houston YMCA,0,0
26,2,"Sep 23, 1905",TCU,16,Baylor,0,0
27,2,"Sep 23, 1905",Virginia,59,Randolph-Macon,0,0
28,2,"Sep 23, 1905",Washington & Jefferson,45,Bethany (West Virginia),0,0
29,2,"Sep 23, 1905",Williams,26,Williston,0,0
30,2,"Sep 23, 1905",Wisconsin,16,Company I,0,1
31,3,"Sep 26, 1905",Iowa,27,Coe,0,0
32,3,"Sep 26, 1905",Minnesota,54,Shattuck,0,0
33,3,"Sep 27, 1905",Brown,24,Massachusetts,0,0
34,3,"Sep 27, 1905",Cornell,5,Hamilton,0,0
35,3,"Sep 27, 1905",Pitt,71,California (Pennsylvania),0,0
36,3,"Sep 27, 1905",Syracuse,24,Hobart,0,0
