0,1,"Sep 12, 1931",TCU,40,Texas Military,0,1
1,2,"Sep 18, 1931",BYU,7,UAY All-Stars,3,0
2,2,"Sep 19, 1931",Elon,2,Davidson,13,1
3,2,"Sep 19, 1931",San Francisco,6,Gonzaga,21,0
4,2,"Sep 19, 1931",Minnesota,30,Ripon,0,0
5,2,"Sep 19, 1931",Western Kentucky,6,Ole Miss,13,1
6,2,"Sep 19, 1931",Montana State,13,Anaconda Anodes,0,0
7,2,"Sep 19, 1931",New Mexico State,13,El Paso National Guard,0,0
8,2,"Sep 19, 1931",Bethany (Kansas),9,Oklahoma State,34,1
9,2,"Sep 19, 1931",Oregon State,76,Willamette,0,0
10,2,"Sep 19, 1931",Rice,37,Texas A&M-Kingsville,0,0
11,2,"Sep 19, 1931",Sewanee,18,Jacksonville State,0,0
12,2,"Sep 19, 1931",Stanford,46,West Coast Army,0,0
13,2,"Sep 19, 1931",Texas A&M,33,Southwestern (TX),0,0
14,2,"Sep 19, 1931",North Texas,6,TCU,33,1
15,2,"Sep 19, 1931",Virginia,18,Roanoke,0,0
16,2,"Sep 19, 1931",Virginia Military Institute,6,Hampden-Sydney,0,0
17,2,"Sep 19, 1931",Wyoming,59,Fort Warren,0,1
18,2,"Sep 20, 1931",Western Oregon,6,Oregon,21,1
19,3,"Sep 22, 1931",DePaul,12,Detroit Mercy,0,1
20,3,"Sep 25, 1931",Birmingham-Southern,6,Auburn,24,1
21,3,"Sep 25, 1931",Grinnell,26,Coe,0,0
22,3,"Sep 25, 1931",UCLA,0,Occidental,0,0
23,3,"Sep 25, 1931",Clemson,0,Presbyterian,0,0
24,3,"Sep 25, 1931",San Francisco,25,BYU,0,0
25,3,"Sep 26, 1931",Samford,6,Alabama,42,1
26,3,"Sep 26, 1931",Arizona State,66,Sacaton Indians,0,0
27,3,"Sep 26, 1931",Ozarks,6,Arkansas,13,1
28,3,"Sep 26, 1931",Army,60,Ohio Northern,0,0
29,3,"Sep 26, 1931",Brown,22,Colby,0,0
30,3,"Sep 26, 1931",St. Thomas,7,Bucknell,34,1
31,3,"Sep 26, 1931",California,6,Santa Clara,2,0
32,3,"Sep 26, 1931",Carnegie Mellon,25,Buffalo,0,1
33,3,"Sep 26, 1931",Carroll (Montana),2,Montana,0,0
34,3,"Sep 26, 1931",Centenary (LA),23,Northwestern State,2,0
35,3,"Sep 26, 1931",Chicago,12,Cornell College,0,0
36,3,"Sep 26, 1931",Colgate,40,Niagara,0,0
37,3,"Sep 26, 1931",Western State,3,Colorado College,14,1
38,3,"Sep 26, 1931",Columbia,61,Middlebury,0,0
39,3,"Sep 26, 1931",Cornell,68,Clarkson,0,0
40,3,"Sep 26, 1931",Baker,7,Creighton,26,1
41,3,"Sep 26, 1931",Norwich,6,Dartmouth,56,1
42,3,"Sep 26, 1931",Denver,26,Colorado Mines,0,1
43,3,"Sep 26, 1931",Fordham,28,Thiel,0,0
44,3,"Sep 26, 1931",Georgetown,25,Lebanon Valley,0,0
45,3,"Sep 26, 1931",Hillsdale,7,Chicago,0,1
46,3,"Sep 26, 1931",Whitman,7,Idaho,32,1
47,3,"Sep 26, 1931",Indiana,7,Ohio,6,0
48,3,"Sep 26, 1931",Iowa State,6,Simpson,0,0
49,3,"Sep 26, 1931",Colorado State,6,Kansas,27,1
50,3,"Sep 26, 1931",Maryland,13,Washington (Maryland),0,0
51,3,"Sep 26, 1931",Michigan State,74,Alma,0,0
52,3,"Sep 26, 1931",North Dakota State,7,Minnesota,13,1
53,3,"Sep 26, 1931",Millsaps,7,Mississippi State,10,0
54,3,"Sep 26, 1931",South Dakota,6,Nebraska,44,1
55,3,"Sep 26, 1931",New Mexico Highlands,6,New Mexico State,33,0
56,3,"Sep 26, 1931",New York University,65,Hobart,0,0
57,3,"Sep 26, 1931",North Carolina,37,Wake Forest,0,0
58,3,"Sep 26, 1931",Davidson,7,NC State,18,1
59,3,"Sep 26, 1931",Northern Arizona,26,Fresno State,2,1
60,3,"Sep 26, 1931",Oklahoma State,25,Northeastern Oklahoma State,0,0
61,3,"Sep 26, 1931",Stanford,0,Olympic Club,0,0
62,3,"Sep 26, 1931",Oregon State,16,Colorado,0,0
63,3,"Sep 26, 1931",Pitt,61,Miami (OH),0,0
64,3,"Sep 26, 1931",Virginia,7,Randolph-Macon,7,0
65,3,"Sep 26, 1931",Rice,32,Sam Houston,0,0
66,3,"Sep 26, 1931",Richmond,7,Virginia Military Institute,0,1
67,3,"Sep 26, 1931",USC,7,Saint Mary's (CA),13,0
68,3,"Sep 26, 1931",San Diego State,8,Arizona,0,1
69,3,"Sep 26, 1931",Tennessee Tech,7,Sewanee,24,1
70,3,"Sep 26, 1931",South Carolina,7,Duke,0,0
71,3,"Sep 26, 1931",SMU,13,North Texas,0,0
72,3,"Sep 26, 1931",Montana State,7,St. Mary's (Minnesota),7,0
73,3,"Sep 26, 1931",St. Lawrence,6,Syracuse,46,1
74,3,"Sep 26, 1931",Temple,33,Mount St. Mary's,0,0
75,3,"Sep 26, 1931",Tennessee,33,Maryville (TN),0,0
76,3,"Sep 26, 1931",Texas A&M,21,Tarleton State,0,0
77,3,"Sep 26, 1931",TCU,3,LSU,0,0
78,3,"Sep 26, 1931",Tulane,31,Ole Miss,0,0
79,3,"Sep 26, 1931",Utah State,58,Montana Tech,0,0
80,3,"Sep 26, 1931",Vanderbilt,52,Western Kentucky,0,0
81,3,"Sep 26, 1931",Villanova,32,Loyola (Baltimore),0,0
82,3,"Sep 26, 1931",Virginia Tech,33,King,0,0
83,3,"Sep 26, 1931",Washington,7,Utah,6,0
84,3,"Sep 26, 1931",Washington & Jefferson,14,West Virginia Wesleyan,0,1
85,3,"Sep 26, 1931",Washington & Lee,32,Hampden-Sydney,0,0
86,3,"Sep 26, 1931",Washington (MO),6,William Jewell,0,0
87,3,"Sep 26, 1931",Washington State,41,Albertson,0,0
88,3,"Sep 26, 1931",Waynesburg,7,Penn State,0,1
89,3,"Sep 26, 1931",Duquesne,6,West Virginia,14,1
90,3,"Sep 26, 1931",Wyoming,35,Chadron State,0,1
91,3,"Sep 27, 1931",Oregon,20,Willamette,0,0
92,3,"Sep 27, 1931",Texas,36,Hardin-Simmons,0,0
93,4,"Oct 2, 1931",Detroit Mercy,20,Western Michigan,0,0
94,4,"Oct 2, 1931",Haskell,6,Kansas,0,1
95,4,"Oct 2, 1931",Marquette,39,Lawrence,0,1
96,4,"Oct 3, 1931",Ole Miss,6,Alabama,55,1
97,4,"Oct 3, 1931",Arizona,19,Pomona-Pitzer,0,0
98,4,"Oct 3, 1931",Arkansas,19,Hendrix,0,0
99,4,"Oct 3, 1931",Army,67,Knox,6,0
100,4,"Oct 3, 1931",Baylor,23,St. Edward's,0,0
101,4,"Oct 3, 1931",BYU,18,Nevada,14,1
102,4,"Oct 3, 1931",Brown,18,Rhode Island,0,0
103,4,"Oct 3, 1931",Geneva,14,Bucknell,14,0
104,4,"Oct 3, 1931",California Tech,13,Northern Arizona,0,1
105,4,"Oct 3, 1931",Centenary (LA),46,Oklahoma Teachers,0,0
106,4,"Oct 3, 1931",Colgate,45,St. Lawrence,0,0
107,4,"Oct 3, 1931",Columbia,51,Union (NY),0,0
108,4,"Oct 3, 1931",Niagara,6,Cornell,37,1
109,4,"Oct 3, 1931",Creighton,3,Wyoming,0,0
110,4,"Oct 3, 1931",Dartmouth,61,Buffalo,0,0
111,4,"Oct 3, 1931",Davidson,7,Washington & Lee,0,1
112,4,"Oct 3, 1931",Denver,14,Northern Colorado,0,0
113,4,"Oct 3, 1931",Drake,26,Simpson,0,0
114,4,"Oct 3, 1931",Duke,13,Virginia Military Institute,0,0
115,4,"Oct 3, 1931",Florida,34,NC State,0,1
116,4,"Oct 3, 1931",West Virginia,7,Fordham,20,1
117,4,"Oct 3, 1931",Wake Forest,7,Furman,36,1
118,4,"Oct 3, 1931",Western Maryland,7,Georgetown,25,1
119,4,"Oct 3, 1931",Georgia,40,Virginia Tech,0,0
120,4,"Oct 3, 1931",Georgia Tech,25,South Carolina,13,0
121,4,"Oct 3, 1931",Ellensburg,7,Gonzaga,26,0
122,4,"Oct 3, 1931",Grinnell,12,Northern Iowa,0,1
123,4,"Oct 3, 1931",Harvard,28,Bates,0,0
124,4,"Oct 3, 1931",Saint Louis,6,Illinois,20,1
125,4,"Oct 3, 1931",Morningside,6,Iowa State,20,0
126,4,"Oct 3, 1931",Pittsburg State,7,Kansas State,28,1
127,4,"Oct 3, 1931",Kentucky,19,Maryville (TN),0,0
128,4,"Oct 3, 1931",LSU,35,Spring Hill,0,0
129,4,"Oct 3, 1931",Maryland,7,Virginia,6,0
130,4,"Oct 3, 1931",Michigan,27,Central Michigan,0,0
131,4,"Oct 3, 1931",Michigan,34,Eastern Michigan,0,0
132,4,"Oct 3, 1931",Michigan State,47,Cornell College,0,0
133,4,"Oct 3, 1931",Minnesota,20,Oklahoma State,0,0
134,4,"Oct 3, 1931",Mississippi College,6,Mississippi State,2,1
135,4,"Oct 3, 1931",William & Mary,6,Navy,13,1
136,4,"Oct 3, 1931",New York University,54,West Virginia Wesleyan,0,0
137,4,"Oct 3, 1931",Nebraska,7,Northwestern,19,1
138,4,"Oct 3, 1931",Notre Dame,25,Indiana,0,1
139,4,"Oct 3, 1931",Ohio State,67,Cincinnati,6,0
140,4,"Oct 3, 1931",Rice,6,Oklahoma,19,1
141,4,"Oct 3, 1931",Oregon,9,Idaho,0,0
142,4,"Oct 3, 1931",Lebanon Valley,6,Penn State,19,1
143,4,"Oct 3, 1931",Swarthmore,7,Pennsylvania,32,1
144,4,"Oct 3, 1931",Pitt,20,Iowa,0,1
145,4,"Oct 3, 1931",Princeton,27,Amherst,0,0
146,4,"Oct 3, 1931",Purdue,28,Western Reserve,0,0
147,4,"Oct 3, 1931",Purdue,19,Coe,0,0
148,4,"Oct 3, 1931",Saint Mary's (CA),14,California,0,1
149,4,"Oct 3, 1931",Rhodes,0,Sewanee,0,0
150,4,"Oct 3, 1931",USC,30,Oregon State,0,0
151,4,"Oct 3, 1931",SMU,27,Hardin-Simmons,10,0
152,4,"Oct 3, 1931",Stanford,6,Santa Clara,0,0
153,4,"Oct 3, 1931",Syracuse,49,Hobart,0,0
154,4,"Oct 3, 1931",Albright,7,Temple,19,1
155,4,"Oct 3, 1931",Tennessee,44,Clemson,0,0
156,4,"Oct 3, 1931",Texas,31,Missouri,0,0
157,4,"Oct 3, 1931",Texas Tech,7,New Mexico State,0,1
158,4,"Oct 3, 1931",UTEP,27,Arizona State,13,0
159,4,"Oct 3, 1931",Tulane,7,Texas A&M,0,0
160,4,"Oct 3, 1931",Tulsa,13,TCU,0,0
161,4,"Oct 3, 1931",Utah,52,Albertson,0,0
162,4,"Oct 3, 1931",Montana State,6,Utah State,21,1
163,4,"Oct 3, 1931",Vanderbilt,13,North Carolina,0,0
164,4,"Oct 3, 1931",Gettysburg,6,Villanova,13,1
165,4,"Oct 3, 1931",Washington,25,Montana,0,0
166,4,"Oct 3, 1931",Carnegie Mellon,7,Washington & Jefferson,10,1
167,4,"Oct 3, 1931",Illinois College,7,Washington (MO),18,1
168,4,"Oct 3, 1931",Washington State,13,UCLA,0,0
169,4,"Oct 3, 1931",Bradley,6,Wisconsin,33,1
170,4,"Oct 3, 1931",North Dakota State,7,Wisconsin,12,1
