0,1,"Sep 17, 1927",Fresno State,7,Stanford,44,1
1,1,"Sep 17, 1927",Virginia Military Institute,37,Wofford,0,0
2,1,"Sep 17, 1927",Willamette,6,Washington,32,1
3,2,"Sep 23, 1927",Duke,7,Furman,13,0
4,2,"Sep 24, 1927",Alabama,46,Millsaps,0,0
5,2,"Sep 24, 1927",Army,13,Boston University,0,0
6,2,"Sep 24, 1927",Brown,27,Rhode Island,0,0
7,2,"Sep 24, 1927",Santa Clara,6,California,14,1
8,2,"Sep 24, 1927",Carnegie Mellon,25,Westminster (Pennsylvania),0,1
9,2,"Sep 24, 1927",Washington State,6,Carroll (Montana),6,0
10,2,"Sep 24, 1927",Colgate,21,Hamilton,0,0
11,2,"Sep 24, 1927",Columbia,32,Vermont,0,0
12,2,"Sep 24, 1927",Dartmouth,47,Norwich,0,0
13,2,"Sep 24, 1927",Davidson,5,Citadel,0,0
14,2,"Sep 24, 1927",Detroit Mercy,44,Adrian,0,0
15,2,"Sep 24, 1927",Florida Southern,7,Florida,26,1
16,2,"Sep 24, 1927",Georgetown,80,Lenoir-Rhyne,0,0
17,2,"Sep 24, 1927",Fort Hays State,6,Kansas State,30,1
18,2,"Sep 24, 1927",Lafayette,39,Schuylkill,13,0
19,2,"Sep 24, 1927",LSU,45,Louisiana Tech,0,0
20,2,"Sep 24, 1927",Loyola (LA),13,Rice,0,0
21,2,"Sep 24, 1927",Marquette,29,St. Viator,0,0
22,2,"Sep 24, 1927",Maryland,80,Washington (Maryland),0,0
23,2,"Sep 24, 1927",Kentucky,6,Maryville (TN),6,0
24,2,"Sep 24, 1927",Kalamazoo,6,Michigan State,12,1
25,2,"Sep 24, 1927",Ole Miss,58,Ozarks,0,0
26,2,"Sep 24, 1927",Montana,19,Centerville (Butte),0,0
27,2,"Sep 24, 1927",Montana State,22,North Dakota State,0,0
28,2,"Sep 24, 1927",New York University,27,Niagara,0,0
29,2,"Sep 24, 1927",NC State,39,Elon,0,0
30,2,"Sep 24, 1927",Northern Colorado,16,Hastings State,13,0
