0,1,"Sep 20, 1919",Davidson,23,Guilford,0,1
1,1,"Sep 20, 1919",Georgia Tech,48,Camp Logan,0,0
2,1,"Sep 20, 1919",Kansas State,12,Emporia State,0,1
3,2,"Sep 26, 1919",Camp Gordon,26,Oglethorpe,0,1
4,2,"Sep 26, 1919",Davidson,21,Wake Forest,0,1
5,2,"Sep 27, 1919",Army,14,Middlebury,0,0
6,2,"Sep 27, 1919",Auburn,37,Marion,0,0
7,2,"Sep 27, 1919",Boston College,22,USS Utah,0,0
8,2,"Sep 27, 1919",Brown,27,Rhode Island,0,0
9,2,"Sep 27, 1919",California,12,Olympic Club,0,0
10,2,"Sep 27, 1919",Centre,95,Hanover,0,0
11,2,"Sep 27, 1919",Clemson,53,Erskine,0,0
12,2,"Sep 27, 1919",Colorado State,28,Wyoming,0,1
13,2,"Sep 27, 1919",Dartmouth,40,Springfield,0,0
14,2,"Sep 27, 1919",Norfolk Navy Yard,6,Georgetown,58,1
15,2,"Sep 27, 1919",Georgia Tech,74,Furman,0,0
16,2,"Sep 27, 1919",Harvard,53,Bates,0,0
17,2,"Sep 27, 1919",Wabash,7,Indiana,20,1
18,2,"Sep 27, 1919",Kansas State,16,Baker,0,0
19,2,"Sep 27, 1919",Lehigh,47,Villanova,0,0
20,2,"Sep 27, 1919",Mississippi College,57,Chamberlain Hunt,0,0
21,2,"Sep 27, 1919",NC State,80,Guilford,0,0
22,2,"Sep 27, 1919",Oklahoma,40,Central Oklahoma,0,1
23,2,"Sep 27, 1919",Pennsylvania,16,Bucknell,0,0
24,2,"Sep 27, 1919",Presbyterian,6,South Carolina,0,1
25,2,"Sep 27, 1919",Rutgers,34,Ursinus,0,0
26,2,"Sep 27, 1919",Samford,31,Morgan,0,1
27,2,"Sep 27, 1919",Burleson,6,SMU,26,1
28,2,"Sep 27, 1919",Syracuse,10,Syracuse Alumni,0,0
29,2,"Sep 27, 1919",Tusculum,6,Tennessee,29,1
30,2,"Sep 27, 1919",Texas,26,Howard Payne,0,0
31,2,"Sep 27, 1919",Texas A&M,77,Sam Houston,0,0
32,2,"Sep 27, 1919",Randolph-Macon,2,Virginia,12,1
33,2,"Sep 27, 1919",Virginia Military Institute,3,Hampden-Sydney,0,0
34,2,"Sep 27, 1919",West Virginia,61,Marietta,0,0
35,3,"Oct 3, 1919",Clemson,7,Davidson,0,0
36,3,"Oct 3, 1919",Tennessee,32,Maryville (TN),2,0
37,3,"Oct 4, 1919",Alabama,27,Birmingham-Southern,0,0
38,3,"Oct 4, 1919",Army,9,Holy Cross,0,0
39,3,"Oct 4, 1919",Samford,6,Auburn,19,0
40,3,"Oct 4, 1919",Baylor,61,Rusk,0,0
41,3,"Oct 4, 1919",Brown,7,Bowdoin,0,0
42,3,"Oct 4, 1919",Bucknell,45,Bloomsburg,0,0
43,3,"Oct 4, 1919",Indiana,3,Centre,12,0
44,3,"Oct 4, 1919",Susquehanna,7,Colgate,34,1
45,3,"Oct 4, 1919",Colorado State,14,Wyoming,0,0
46,3,"Oct 4, 1919",Cornell,9,Oberlin,0,0
47,3,"Oct 4, 1919",Dartmouth,13,Norwich,0,0
48,3,"Oct 4, 1919",Florida,33,North Georgia,2,0
49,3,"Oct 4, 1919",Purdue,14,Franklin,14,0
50,3,"Oct 4, 1919",Furman,13,Oglethorpe,0,0
51,3,"Oct 4, 1919",Georgetown,34,Norfolk Navy Base,0,1
52,3,"Oct 4, 1919",Georgia,28,Citadel,0,0
53,3,"Oct 4, 1919",Georgia Tech,14,Wake Forest,0,0
54,3,"Oct 4, 1919",Wofford,6,Guilford,6,0
55,3,"Oct 4, 1919",Harvard,17,Boston College,0,0
56,3,"Oct 4, 1919",Hendrix,15,Mississippi College,12,1
57,3,"Oct 4, 1919",Iowa,18,Nebraska,0,0
58,3,"Oct 4, 1919",Iowa State,3,Coe,0,0
59,3,"Oct 4, 1919",Kansas,42,Pittsburg State,0,0
60,3,"Oct 4, 1919",Camp Funston,6,Kansas State,20,1
61,3,"Oct 4, 1919",Kentucky,12,Georgetown (Kentucky),0,0
62,3,"Oct 4, 1919",Lafayette,13,Muhlenberg,0,0
63,3,"Oct 4, 1919",Lehigh,13,Ursinus,0,0
64,3,"Oct 4, 1919",LSU,39,Louisiana,0,0
65,3,"Oct 4, 1919",Michigan,34,Case,0,0
66,3,"Oct 4, 1919",Minnesota,39,North Dakota,0,0
67,3,"Oct 4, 1919",Ole Miss,32,Arkansas State,0,0
68,3,"Oct 4, 1919",Spring Hill,6,Mississippi State,12,1
69,3,"Oct 4, 1919",Missouri,41,Drury,12,0
70,3,"Oct 4, 1919",Navy,49,NC State,0,0
71,3,"Oct 4, 1919",Fort Jackson,0,Newberry,0,0
72,3,"Oct 4, 1919",Notre Dame,14,Kalamazoo,0,0
73,3,"Oct 4, 1919",Ohio State,38,Ohio Wesleyan,0,0
74,3,"Oct 4, 1919",Oklahoma,157,Kingfisher,0,0
75,3,"Oct 4, 1919",Oklahoma State,37,Southwestern Oklahoma State,0,0
76,3,"Oct 4, 1919",California,6,Olympic Club,6,0
77,3,"Oct 4, 1919",Oregon State Alumni,0,Oregon State,0,0
78,3,"Oct 4, 1919",Penn State,33,Gettysburg,0,0
79,3,"Oct 4, 1919",Pennsylvania,54,Pennsylvania Military,0,0
80,3,"Oct 4, 1919",Pitt,33,Geneva,2,1
81,3,"Oct 4, 1919",Presbyterian,41,Bailey Military,0,0
82,3,"Oct 4, 1919",Princeton,28,Trinity (CT),0,0
83,3,"Oct 4, 1919",Rice,12,Trinity (Texas),0,0
84,3,"Oct 4, 1919",Virginia,0,Richmond,0,0
85,3,"Oct 4, 1919",Rutgers,19,North Carolina,0,0
86,3,"Oct 4, 1919",Sewanee,7,Morgan,0,0
87,3,"Oct 4, 1919",South Carolina,6,Erskine,0,0
88,3,"Oct 4, 1919",SMU,7,Wesley,6,0
