0,1,"Sep 9, 1899",Chicago,2,Englewood High,0,0
1,2,"Sep 16, 1899",Chicago,12,Hyde Park High,0,0
2,2,"Sep 16, 1899",Chicago,39,West Division High,0,0
3,2,"Sep 16, 1899",Iowa State,23,Panora,0,1
4,3,"Sep 20, 1899",Chicago,45,Englewood High,0,0
5,3,"Sep 20, 1899",Dickinson,36,Lebanon Valley,0,0
6,3,"Sep 21, 1899",Northwestern,24,Northwestern Dental,0,0
7,3,"Sep 22, 1899",Beloit,16,Wisconsin-Whitewater,0,0
8,3,"Sep 23, 1899",Amherst,20,Williston,0,1
9,3,"Sep 23, 1899",Bucknell,22,Wyoming Seminary,0,0
10,3,"Sep 23, 1899",Carlisle,21,Gettysburg,0,1
11,3,"Sep 23, 1899",Chicago,40,Knox,0,0
12,3,"Sep 23, 1899",Walton,6,Columbia,30,1
13,3,"Sep 23, 1899",Cornell,42,Colgate,0,0
14,3,"Sep 23, 1899",Holy Cross,11,Massachusetts,0,0
15,3,"Sep 23, 1899",Iowa,22,Northern Iowa,0,0
16,3,"Sep 23, 1899",Lake View High,5,Lake Forest,11,1
17,3,"Sep 23, 1899",Minnesota,20,Minneapolis Central High,0,0
18,3,"Sep 23, 1899",Northwestern,29,Englewood High,0,0
19,3,"Sep 23, 1899",Penn State,38,Mansfield,0,0
20,3,"Sep 23, 1899",Williams,10,Troy Laureates,0,0
21,4,"Sep 27, 1899",Cornell,17,Syracuse,0,0
22,4,"Sep 27, 1899",Englewood High,5,Notre Dame,29,1
23,4,"Sep 27, 1899",Pennsylvania,48,Franklin & Marshall,0,0
24,4,"Sep 27, 1899",Williams,10,Andover,0,1
25,4,"Sep 30, 1899",Beloit,59,Wisconsin-Whitewater,0,0
26,4,"Sep 30, 1899",Bowdoin,14,Maine,0,0
27,4,"Sep 30, 1899",Brown,19,Holy Cross,0,1
28,4,"Sep 30, 1899",Williamsport,5,Bucknell,22,0
29,4,"Sep 30, 1899",Carlisle,56,Susquehanna,0,1
30,4,"Sep 30, 1899",Chicago,12,Physicians & Surgeons,0,0
31,4,"Sep 30, 1899",Columbia,26,Rutgers,0,1
32,4,"Sep 30, 1899",Cornell,12,Hamilton,0,0
33,4,"Sep 30, 1899",Exeter,5,Dartmouth,16,1
34,4,"Sep 30, 1899",Dickinson,11,Maryland-Baltimore,0,1
35,4,"Sep 30, 1899",Grinnell,40,Western (Iowa),0,0
36,4,"Sep 30, 1899",Harvard,29,Williams,0,0
37,4,"Sep 30, 1899",Illinois,6,Illinois Wesleyan,0,0
38,4,"Sep 30, 1899",Iowa State,32,Cornell College,0,1
39,4,"Sep 30, 1899",Knox,11,Iowa Wesleyan,0,0
40,4,"Sep 30, 1899",Lafayette,34,Ursinus,0,0
41,4,"Sep 30, 1899",Michigan,11,Hillsdale,0,0
42,4,"Sep 30, 1899",Minnesota,29,Macalester,0,0
43,4,"Sep 30, 1899",Northwestern Alumni,18,Northwestern,0,0
44,4,"Sep 30, 1899",Notre Dame,40,Michigan State,0,0
45,4,"Sep 30, 1899",Penn State,40,Gettysburg,0,0
46,4,"Sep 30, 1899",Pennsylvania,20,Lehigh,0,0
47,4,"Sep 30, 1899",Princeton,28,Maryland A.C.,0,1
48,4,"Sep 30, 1899",Purdue Alumni,5,Purdue,10,1
49,4,"Sep 30, 1899",Wesleyan (CT),27,Massachusetts,0,1
50,4,"Sep 30, 1899",Wisconsin,45,Lake Forest,0,0
51,4,"Sep 30, 1899",Yale,23,Amherst,0,0
52,4,"Oct 2, 1899",Army,22,Tufts,0,0
53,5,"Oct 4, 1899",Brown,6,Tufts,0,0
