0,1,"Sep 28, 1889",Stevens,5,Trinity (CT),0,0
1,1,"Sep 28, 1889",Yale,38,Wesleyan (CT),0,0
2,2,"Oct 2, 1889",Harvard,28,Exeter,0,0
3,2,"Oct 2, 1889",Yale,36,Williams,0,0
4,2,"Oct 3, 1889",Philadelphia All-Stars,6,Pennsylvania,30,1
5,2,"Oct 5, 1889",Cornell,66,Bucknell,0,0
6,2,"Oct 5, 1889",Crescent A.C.,30,Columbia,0,0
7,2,"Oct 5, 1889",Stevens,4,Harvard,28,1
8,2,"Oct 5, 1889",Pennsylvania,82,Swarthmore,0,0
9,2,"Oct 5, 1889",Princeton,16,Lehigh,0,0
10,2,"Oct 5, 1889",Trinity (CT),4,Wesleyan (CT),2,0
11,2,"Oct 5, 1889",Amherst,10,Williams,10,0
12,3,"Oct 9, 1889",Harvard,38,Dartmouth,0,0
13,3,"Oct 9, 1889",Columbia,10,Lafayette,10,0
14,3,"Oct 9, 1889",Yale,63,Wesleyan (CT),5,1
15,3,"Oct 11, 1889",Bucknell,4,Dickinson,20,1
16,3,"Oct 12, 1889",Cornell,10,Lafayette,0,0
17,3,"Oct 12, 1889",Dartmouth,45,Andover,4,1
18,3,"Oct 12, 1889",Franklin & Marshall,60,Millersville,0,0
19,3,"Oct 12, 1889",Harvard,62,MIT,0,0
20,3,"Oct 12, 1889",Orange A.C.,6,Stevens,0,0
21,3,"Oct 12, 1889",Pennsylvania,4,Rutgers,0,1
22,3,"Oct 12, 1889",Lehigh,4,Princeton,16,0
23,3,"Oct 12, 1889",Columbia,4,Trinity (CT),24,1
24,3,"Oct 12, 1889",Williams,130,Union (NY),0,0
25,4,"Oct 15, 1889",Cornell,6,Yale,56,1
26,4,"Oct 16, 1889",Harvard,41,Williams,0,0
27,4,"Oct 16, 1889",Lafayette,16,Rutgers,0,1
28,4,"Oct 16, 1889",Lehigh,60,Haverford,0,1
29,4,"Oct 16, 1889",Wesleyan (CT),39,Amherst,0,0
30,4,"Oct 19, 1889",Franklin & Marshall,12,Bucknell,12,0
31,4,"Oct 19, 1889",Cornell,124,Rochester,0,0
32,4,"Oct 19, 1889",Dartmouth,34,Exeter,0,1
33,4,"Oct 19, 1889",Dickinson,17,Swarthmore,16,1
34,4,"Oct 19, 1889",Harvard,41,Andover,0,0
35,4,"Oct 19, 1889",MIT,48,Brown,0,1
36,4,"Oct 19, 1889",Pennsylvania,6,Lehigh,4,0
37,4,"Oct 19, 1889",Princeton,49,Stevens,0,0
38,4,"Oct 19, 1889",Boston A.C.,0,Trinity (CT),0,0
39,4,"Oct 19, 1889",Wesleyan (CT),58,Rutgers,4,0
40,4,"Oct 19, 1889",Williams,44,Vermont,0,0
41,4,"Oct 19, 1889",Yale,42,Amherst,0,0
42,5,"Oct 24, 1889",Yale,64,Trinity (CT),0,1
43,5,"Oct 26, 1889",Andover,4,Dartmouth,20,0
44,5,"Oct 26, 1889",Franklin & Marshall,16,Bucknell,0,1
45,5,"Oct 26, 1889",Harvard,64,Wesleyan (CT),0,0
46,5,"Oct 26, 1889",Amherst,9,MIT,10,0
47,5,"Oct 26, 1889",Swarthmore,6,Penn State,20,1
48,5,"Oct 26, 1889",Princeton,72,Pennsylvania,4,1
49,5,"Oct 26, 1889",Yale,62,Columbia,0,1
50,6,"Oct 30, 1889",Dickinson,10,Franklin & Marshall,0,0
