0,1,"Sep 16, 1939",Western New Mexico,12,Northern Arizona,12,0
1,1,"Sep 16, 1939",Northwestern State,15,Centenary (LA),0,1
2,1,"Sep 16, 1939",Wake Forest,34,Elon,0,0
3,1,"Sep 17, 1939",St. Mary's (Texas),7,San Francisco,6,1
4,2,"Sep 22, 1939",Central Michigan,7,Detroit Mercy,20,1
5,2,"Sep 22, 1939",Erskine,7,Furman,38,1
6,2,"Sep 22, 1939",Western New Mexico,7,New Mexico,29,1
7,2,"Sep 22, 1939",Fort Hays State,7,New Mexico State,33,1
8,2,"Sep 22, 1939",Washburn,27,Baker,0,1
9,2,"Sep 23, 1939",Arizona,21,Pomona-Pitzer,0,0
10,2,"Sep 23, 1939",Arizona State,20,San Diego State,0,1
11,2,"Sep 23, 1939",East Central Oklahoma,6,Arkansas,32,1
12,2,"Sep 23, 1939",BYU,25,Northern Arizona,0,1
13,2,"Sep 23, 1939",Clemson,18,Presbyterian,0,0
14,2,"Sep 23, 1939",Florida,21,Stetson,0,0
15,2,"Sep 23, 1939",Iowa State,19,Coe,0,0
16,2,"Sep 23, 1939",Mississippi State,45,Samford,0,0
17,2,"Sep 23, 1939",North Carolina,50,Citadel,0,0
18,2,"Sep 23, 1939",NC State,18,Davidson,14,0
19,2,"Sep 23, 1939",Richmond,37,Newport News,0,1
20,2,"Sep 23, 1939",Vanderbilt,13,Tennessee Tech,13,0
21,2,"Sep 23, 1939",Texas A&M,32,Oklahoma State,0,1
22,2,"Sep 23, 1939",UTEP,7,Texas Tech,2,0
23,2,"Sep 23, 1939",Virginia,26,Hampden-Sydney,0,0
24,2,"Sep 23, 1939",Virginia Military Institute,41,Roanoke,0,0
25,2,"Sep 23, 1939",Virginia Tech,26,Randolph-Macon,0,0
26,2,"Sep 23, 1939",South Carolina,7,Wake Forest,19,1
27,2,"Sep 23, 1939",Gonzaga,6,Washington State,19,1
28,2,"Sep 23, 1939",Guilford,6,William & Mary,31,1
29,2,"Sep 24, 1939",San Francisco,6,San Jose State,16,0
30,3,"Sep 28, 1939",Arkansas-Monticello,3,New Mexico State,12,0
31,3,"Sep 29, 1939",Auburn,6,Birmingham-Southern,0,0
32,3,"Sep 29, 1939",Catholic,12,South Carolina,0,1
33,3,"Sep 29, 1939",Denver,6,Iowa State,0,0
34,3,"Sep 29, 1939",Detroit Mercy,14,Western Michigan,0,0
35,3,"Sep 29, 1939",Kansas,6,Drake,12,1
36,3,"Sep 29, 1939",Duquesne,31,Illinois Wesleyan,0,0
37,3,"Sep 29, 1939",Wyoming,7,New Mexico,34,1
38,3,"Sep 29, 1939",Saint Louis,13,Missouri-Rolla,0,0
39,3,"Sep 29, 1939",Syracuse,12,Clarkson,0,0
40,3,"Sep 29, 1939",Tennessee,13,NC State,0,1
41,3,"Sep 29, 1939",UCLA,6,TCU,2,0
42,3,"Sep 30, 1939",Alabama,21,Samford,0,0
43,3,"Sep 30, 1939",Arizona State,19,West Texas A&M,0,0
44,3,"Sep 30, 1939",Furman,7,Army,16,1
45,3,"Sep 30, 1939",Baylor,34,Southwestern (TX),0,0
46,3,"Sep 30, 1939",Beloit,6,Chicago,0,1
47,3,"Sep 30, 1939",Boston College,45,Lebanon Valley,0,0
48,3,"Sep 30, 1939",Illinois,0,Bradley,0,0
49,3,"Sep 30, 1939",Brown,34,Rhode Island,0,0
50,3,"Sep 30, 1939",California,32,California-Davis,14,0
51,3,"Sep 30, 1939",Carnegie Mellon,35,Wittenberg,0,1
52,3,"Sep 30, 1939",Colorado Mines,19,Colorado State,14,1
53,3,"Sep 30, 1939",Creighton,26,Northern Iowa,0,0
54,3,"Sep 30, 1939",St. Lawrence,9,Dartmouth,41,1
55,3,"Sep 30, 1939",Davidson,6,Duke,26,0
56,3,"Sep 30, 1939",Waynesburg,7,Fordham,34,1
57,3,"Sep 30, 1939",UTEP,7,Fresno State,10,1
58,3,"Sep 30, 1939",Georgetown,3,Temple,2,1
59,3,"Sep 30, 1939",Georgia,26,Citadel,0,0
60,3,"Sep 30, 1939",Gettysburg,6,Bucknell,0,0
61,3,"Sep 30, 1939",Hardin-Simmons,14,Howard Payne,0,0
62,3,"Sep 30, 1939",Holy Cross,28,Manhattan,0,0
63,3,"Sep 30, 1939",Idaho,7,Montana State,6,0
64,3,"Sep 30, 1939",Iowa,41,South Dakota,0,0
65,3,"Sep 30, 1939",Fort Hays State,7,Kansas State,34,1
66,3,"Sep 30, 1939",Kentucky,21,Virginia Military Institute,0,0
67,3,"Sep 30, 1939",Loyola Marymount,6,Redlands,0,0
68,3,"Sep 30, 1939",Marshall,20,Virginia Tech,0,0
69,3,"Sep 30, 1939",Maryland,25,Hampden-Sydney,0,0
70,3,"Sep 30, 1939",Michigan State,16,Wayne State,0,0
71,3,"Sep 30, 1939",Minnesota,62,Arizona,0,0
72,3,"Sep 30, 1939",LSU,7,Ole Miss,14,0
73,3,"Sep 30, 1939",Mississippi State,19,Arkansas,0,0
74,3,"Sep 30, 1939",Missouri,30,Colorado,0,0
75,3,"Sep 30, 1939",Montana,9,Portland,0,0
76,3,"Sep 30, 1939",William & Mary,6,Navy,31,1
77,3,"Sep 30, 1939",Indiana,7,Nebraska,7,0
78,3,"Sep 30, 1939",New York University,7,Colgate,6,1
79,3,"Sep 30, 1939",Wake Forest,6,North Carolina,36,1
80,3,"Sep 30, 1939",Northern Arizona,9,Nevada,7,0
81,3,"Sep 30, 1939",Northwest Missouri State,9,Washington (MO),7,0
82,3,"Sep 30, 1939",Notre Dame,3,Purdue,0,0
83,3,"Sep 30, 1939",Oklahoma State,52,Northwestern Oklahoma State,0,0
84,3,"Sep 30, 1939",USC,7,Oregon,7,0
85,3,"Sep 30, 1939",Oregon State,12,Stanford,0,1
86,3,"Sep 30, 1939",Pacific,6,California,0,1
87,3,"Sep 30, 1939",Washington,6,Pitt,27,0
88,3,"Sep 30, 1939",Rhodes,32,Memphis,0,0
89,3,"Sep 30, 1939",Richmond,26,Randolph-Macon,0,0
90,3,"Sep 30, 1939",Utah,7,Santa Clara,7,0
91,3,"Sep 30, 1939",Oklahoma,7,SMU,7,0
92,3,"Sep 30, 1939",Texas,12,Florida,0,0
93,3,"Sep 30, 1939",Texas A&M,14,Centenary (LA),0,0
94,3,"Sep 30, 1939",Texas Tech,30,Texas Wesleyan,0,0
95,3,"Sep 30, 1939",Tulane,7,Clemson,6,0
96,3,"Sep 30, 1939",Wichita State,6,Tulsa,23,1
97,3,"Sep 30, 1939",Utah State,33,Albertson,0,0
98,3,"Sep 30, 1939",Vanderbilt,13,Rice,12,1
99,3,"Sep 30, 1939",Villanova,14,Muhlenberg,0,0
100,3,"Sep 30, 1939",Washburn,12,Emporia State,0,0
101,3,"Sep 30, 1939",Washington & Lee,9,Sewanee,0,0
102,3,"Sep 30, 1939",West Virginia,44,West Virginia Wesleyan,0,0
103,3,"Sep 30, 1939",Wisconsin,14,Marquette,13,0
104,3,"Oct 1, 1939",Saint Mary's (CA),19,Gonzaga,0,0
105,4,"Oct 6, 1939",St. Joseph's (Pennsylvania),6,Boston College,20,1
106,4,"Oct 6, 1939",Saint Louis,0,Bradley,0,0
107,4,"Oct 6, 1939",Duquesne,20,Waynesburg,0,0
108,4,"Oct 6, 1939",Kansas State,3,Marquette,0,1
109,4,"Oct 6, 1939",New Mexico,7,Denver,6,1
110,4,"Oct 6, 1939",Loyola Marymount,13,Pacific,13,0
111,4,"Oct 6, 1939",Villanova,40,South Carolina,0,0
112,4,"Oct 6, 1939",Wake Forest,33,Miami,0,1
113,4,"Oct 7, 1939",Alabama,7,Fordham,6,1
114,4,"Oct 7, 1939",Arizona State,35,Cal Poly,0,0
115,4,"Oct 7, 1939",Arkansas,14,TCU,13,0
116,4,"Oct 7, 1939",Army,9,Centre,6,0
117,4,"Oct 7, 1939",Baylor,13,Oklahoma State,0,1
118,4,"Oct 7, 1939",BYU,13,Colorado State,12,0
119,4,"Oct 7, 1939",Brown,20,Amherst,14,0
120,4,"Oct 7, 1939",Carnegie Mellon,6,Temple,0,1
121,4,"Oct 7, 1939",Wabash,2,Chicago,12,1
122,4,"Oct 7, 1939",Presbyterian,7,Citadel,12,1
123,4,"Oct 7, 1939",NC State,6,Clemson,25,1
124,4,"Oct 7, 1939",Syracuse,6,Cornell,19,1
125,4,"Oct 7, 1939",Hampden-Sydney,6,Dartmouth,34,1
