0,1,"Sep 18, 1915",Albright,6,Carlisle,21,1
1,2,"Sep 25, 1915",Brown,38,Rhode Island,0,0
2,2,"Sep 25, 1915",Bucknell,14,Bloomsburg,0,0
3,2,"Sep 25, 1915",Citadel,46,Charleston Navy,0,0
4,2,"Sep 25, 1915",Clemson,99,Furman,0,1
5,2,"Sep 25, 1915",Cornell,13,Gettysburg,0,0
6,2,"Sep 25, 1915",Dartmouth,13,Massachusetts,0,0
7,2,"Sep 25, 1915",Colby,6,Harvard,39,1
8,2,"Sep 25, 1915",Haskell,7,Kansas Wesleyan,0,0
9,2,"Sep 25, 1915",Iowa State,31,Ellsworth,0,0
10,2,"Sep 25, 1915",Muhlenberg,7,Lafayette,14,1
11,2,"Sep 25, 1915",Carlisle,0,Lebanon Valley,0,0
12,2,"Sep 25, 1915",Lehigh,20,Ursinus,0,0
13,2,"Sep 25, 1915",Mississippi College,28,Chamberlain Hunt,0,0
14,2,"Sep 25, 1915",Oklahoma,67,Kingfisher,0,0
15,2,"Sep 25, 1915",Penn State,26,Westminster (Pennsylvania),0,0
16,2,"Sep 25, 1915",Pennsylvania,7,West Virginia,0,0
17,2,"Sep 25, 1915",Princeton,13,Georgetown,0,0
18,2,"Sep 25, 1915",Syracuse,43,Syracuse Alumni,0,0
19,2,"Sep 25, 1915",Tennessee,101,Carson-Newman,0,0
20,2,"Sep 25, 1915",Tulane,24,St. Paul,0,1
21,2,"Sep 25, 1915",Vanderbilt,51,Middle Tennessee,0,0
22,2,"Sep 25, 1915",Virginia,20,Randolph-Macon,0,0
23,2,"Sep 25, 1915",Hampden-Sydney,7,Virginia Military Institute,25,1
24,2,"Sep 25, 1915",Wake Forest,80,Florence YMCA,0,0
25,2,"Sep 25, 1915",Washington & Jefferson,6,Geneva,0,1
26,2,"Sep 25, 1915",Washington & Lee,14,Davidson,0,0
27,2,"Sep 25, 1915",West Virginia Wesleyan,61,St. Francis (Pennsylvania),0,0
28,2,"Sep 25, 1915",Wyoming,19,Laramie High,0,0
29,2,"Sep 25, 1915",Yale,37,Maine,0,0
30,2,"Sep 26, 1915",Virginia Tech,26,Roanoke,0,0
31,3,"Sep 28, 1915",Georgia,79,Newberry,0,0
32,3,"Sep 29, 1915",Pennsylvania,63,Albright,0,0
33,3,"Sep 29, 1915",Bucknell,0,Susquehanna,0,0
34,3,"Oct 1, 1915",Arkansas State,10,Ole Miss,0,1
35,3,"Oct 1, 1915",Auburn,78,Marion,0,0
36,3,"Oct 1, 1915",Georgia,64,North Georgia,0,0
37,3,"Oct 1, 1915",Kansas State,9,Southwestern (Kansas),0,0
38,3,"Oct 1, 1915",LSU,42,Jefferson (LA),0,0
39,3,"Oct 2, 1915",Alabama,44,Samford,0,0
40,3,"Oct 2, 1915",Arkansas,41,Hendrix,0,0
41,3,"Oct 2, 1915",Baylor,3,Howard Payne,0,0
42,3,"Oct 2, 1915",Colgate,44,Susquehanna,0,0
43,3,"Oct 2, 1915",Colorado,30,Wyoming,0,0
44,3,"Oct 2, 1915",Colorado College,76,Colorado Springs High,0,0
45,3,"Oct 2, 1915",Oberlin,7,Cornell,34,1
46,3,"Oct 2, 1915",Dartmouth,32,Maine,0,0
47,3,"Oct 2, 1915",Clemson,6,Davidson,6,0
48,3,"Oct 2, 1915",Furman,60,Erskine,0,0
49,3,"Oct 2, 1915",Georgetown,9,Navy,0,1
