0,1,"Sep 14, 1951",Idaho State,7,BYU,27,1
1,1,"Sep 14, 1951",Furman,39,Presbyterian,0,0
2,1,"Sep 15, 1951",Arizona,67,New Mexico State,13,0
3,1,"Sep 15, 1951",Virginia Military Institute,7,Cincinnati,26,1
4,1,"Sep 15, 1951",Denver,41,Colorado College,0,0
5,1,"Sep 15, 1951",Abilene Christian,7,Drake,19,1
6,1,"Sep 15, 1951",Florida,13,Wyoming,0,0
7,1,"Sep 15, 1951",Kentucky,72,Tennessee Tech,13,0
8,1,"Sep 15, 1951",Northern Arizona,6,New Mexico Highlands,13,1
9,1,"Sep 15, 1951",NC State,34,Catawba College,0,0
10,1,"Sep 15, 1951",West Texas State,7,Trinity (Texas),19,0
11,1,"Sep 15, 1951",Montana State,6,Utah,55,1
12,1,"Sep 15, 1951",Virginia Tech,18,Marshall,12,0
13,2,"Sep 21, 1951",Alabama,89,Delta State,0,0
14,2,"Sep 21, 1951",Ole Miss,32,Memphis,0,1
15,2,"Sep 21, 1951",San Francisco,39,San Jose State,2,0
16,2,"Sep 21, 1951",Syracuse,19,Temple,0,0
17,2,"Sep 21, 1951",Texas A&M,21,UCLA,14,1
18,2,"Sep 21, 1951",Boston College,6,Wake Forest,20,0
19,2,"Sep 22, 1951",Arizona State,33,Utah State,27,1
20,2,"Sep 22, 1951",Oklahoma State,7,Arkansas,42,0
21,2,"Sep 22, 1951",Baylor,19,Houston,0,1
22,2,"Sep 22, 1951",Tampa,6,Bradley,32,1
23,2,"Sep 22, 1951",Western State,7,BYU,67,1
24,2,"Sep 22, 1951",California,34,Santa Clara,0,0
25,2,"Sep 22, 1951",Cincinnati,34,Kansas State,0,1
26,2,"Sep 22, 1951",Presbyterian,6,Clemson,53,1
27,2,"Sep 22, 1951",Colorado,28,Colorado State,13,0
28,2,"Sep 22, 1951",Detroit Mercy,34,Toledo,32,0
29,2,"Sep 22, 1951",Denver,7,Drake,20,0
30,2,"Sep 22, 1951",South Carolina,6,Duke,34,0
31,2,"Sep 22, 1951",Citadel,7,Florida,27,1
32,2,"Sep 22, 1951",Fordham,34,Missouri,20,1
33,2,"Sep 22, 1951",Georgia,33,George Washington,0,0
34,2,"Sep 22, 1951",SMU,7,Georgia Tech,21,1
35,2,"Sep 22, 1951",Harvard,21,Springfield,13,0
36,2,"Sep 22, 1951",Iowa State,53,Wayne State,21,0
37,2,"Sep 22, 1951",Kansas,27,TCU,13,1
38,2,"Sep 22, 1951",Davidson,7,Lenoir-Rhyne,21,0
39,2,"Sep 22, 1951",LSU,13,Southern Miss,0,0
40,2,"Sep 22, 1951",South Dakota,6,Marquette,48,1
