0,1,"Sep 19, 1925",Davidson,34,Elon,0,0
1,1,"Sep 19, 1925",Montana State,21,Centerville (Butte),0,1
2,1,"Sep 19, 1925",Virginia Military Institute,9,Wofford,0,0
3,1,"Sep 19, 1925",Virginia Tech,10,Lynchburg,0,0
4,1,"Sep 19, 1925",Washington,108,Willamette,0,0
5,1,"Sep 19, 1925",William & Mary,13,Norfolk Navy,0,1
6,2,"Sep 25, 1925",NC State,20,Richmond,0,0
7,2,"Sep 26, 1925",Alabama,53,Union (Tennessee),0,0
8,2,"Sep 26, 1925",Birmingham-Southern,6,Auburn,25,0
9,2,"Sep 26, 1925",Brown,33,Rhode Island,0,0
10,2,"Sep 26, 1925",California,28,Santa Clara,0,0
11,2,"Sep 26, 1925",Chadron State,3,Colorado,0,1
12,2,"Sep 26, 1925",Citadel,7,Parris Island Marines,0,0
13,2,"Sep 26, 1925",Colgate,28,Canisius,0,0
14,2,"Sep 26, 1925",Colorado College,6,Western State,0,1
15,2,"Sep 26, 1925",Columbia,59,Haverford,0,0
16,2,"Sep 26, 1925",Cornell,80,Susquehanna,0,0
17,2,"Sep 26, 1925",Dartmouth,59,Norwich,0,0
18,2,"Sep 26, 1925",Davidson,7,Wofford,0,0
19,2,"Sep 26, 1925",Duke,33,Guilford,0,0
20,2,"Sep 26, 1925",Furman,27,Newberry,10,0
21,2,"Sep 26, 1925",Georgia,32,Mercer,0,1
22,2,"Sep 26, 1925",Oglethorpe,7,Georgia Tech,13,1
23,2,"Sep 26, 1925",Gonzaga,37,Eastern Washington,0,0
24,2,"Sep 26, 1925",Grinnell,27,William Penn,13,0
25,2,"Sep 26, 1925",Iowa State,28,Simpson,0,0
26,2,"Sep 26, 1925",Emporia State,7,Kansas State,26,1
27,2,"Sep 26, 1925",Maryville (TN),6,Kentucky,13,1
28,2,"Sep 26, 1925",LSU,27,Northwestern State,0,0
29,2,"Sep 26, 1925",Maryland,13,Washington (Maryland),0,0
30,2,"Sep 26, 1925",Michigan State,16,Adrian,0,0
31,2,"Sep 26, 1925",Ole Miss,53,Arkansas State,0,0
32,2,"Sep 26, 1925",Montana State,86,Englewood,0,0
33,2,"Sep 26, 1925",Notre Dame,41,Baylor,0,0
34,2,"Sep 26, 1925",Olympic Club,9,Stanford,0,1
35,2,"Sep 26, 1925",Penn State,14,Lebanon Valley,0,0
36,2,"Sep 26, 1925",Pennsylvania,32,Ursinus,0,0
37,2,"Sep 26, 1925",Pitt,28,Washington & Lee,0,0
38,2,"Sep 26, 1925",Presbyterian,14,Clemson,0,1
39,2,"Sep 26, 1925",Rice,33,Stephen F. Austin,0,0
40,2,"Sep 26, 1925",Virginia Tech,0,Roanoke,0,0
41,2,"Sep 26, 1925",Sewanee,14,Bryson,0,0
42,2,"Sep 26, 1925",South Carolina,33,Erskine,0,0
43,2,"Sep 26, 1925",USC,74,Whittier,0,0
44,2,"Sep 26, 1925",USC,32,California Tech,0,0
45,2,"Sep 26, 1925",SMU,48,North Texas,0,0
46,2,"Sep 26, 1925",Syracuse,32,Hobart,0,0
47,2,"Sep 26, 1925",Texas,33,Southwestern (TX),0,0
48,2,"Sep 26, 1925",Texas A&M,20,Trinity (Texas),10,0
49,2,"Sep 26, 1925",TCU,31,Texas A&M-Commerce,0,0
50,2,"Sep 26, 1925",Tulane,77,Louisiana College,0,0
51,2,"Sep 26, 1925",Vanderbilt,27,Middle Tennessee,0,0
52,2,"Sep 26, 1925",Virginia,40,Hampden-Sydney,0,0
53,2,"Sep 26, 1925",Virginia Military Institute,46,Emory & Henry,0,0
54,2,"Sep 26, 1925",Wake Forest,6,North Carolina,0,1
55,2,"Sep 26, 1925",Washington,59,USS Oklahoma,0,0
56,2,"Sep 26, 1925",Washington & Jefferson,19,Geneva,13,1
57,2,"Sep 26, 1925",West Virginia,18,Allegheny,0,1
58,2,"Sep 26, 1925",William & Mary,44,Lenoir-Rhyne,0,1
59,3,"Oct 2, 1925",Birmingham-Southern,7,Alabama,50,1
60,3,"Oct 3, 1925",Detroit Mercy,6,Army,31,1
61,3,"Oct 3, 1925",Clemson,6,Auburn,13,0
62,3,"Oct 3, 1925",North Texas,6,Baylor,20,1
63,3,"Oct 3, 1925",Brown,33,Colby,0,0
64,3,"Oct 3, 1925",California,54,Nevada,0,0
65,3,"Oct 3, 1925",Thiel,7,Carnegie Mellon,27,1
66,3,"Oct 3, 1925",Kentucky Wesleyan,7,Centre,10,1
67,3,"Oct 3, 1925",Chicago,9,Kentucky,0,0
68,3,"Oct 3, 1925",Citadel,27,Rollins,0,0
69,3,"Oct 3, 1925",Colgate,60,Clarkson,0,0
70,3,"Oct 3, 1925",Montana State,3,Colorado,23,1
71,3,"Oct 3, 1925",Colorado State,34,Regis (CO),0,0
72,3,"Oct 3, 1925",Columbia,47,Johns Hopkins,0,0
73,3,"Oct 3, 1925",Cornell,26,Niagara,0,0
74,3,"Oct 3, 1925",Grinnell,3,Cornell College,3,0
